status,algorithm,variant,input_file,output_file,width,height,input_bytes,compressed_bytes,ratio,avg_ms,runs,error
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-bwy-1px.bwy.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-bwy-1px.bwy.152x296.g5.perplane-f256.dat,152,296,11248,22595,2.0088016,0.377914,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-gray16-1px.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-gray16-1px.gray16.152x296.g5.virtual-f64.dat,152,296,22496,,,0.002294,120,row 0 exceeds MAX_IMAGE_FLIPS=64
failed,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-gray16-1px.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-gray16-1px.gray16.152x296.g5.perplane-f128.dat,152,296,22496,,,0.00219,120,plane 0: row 0 exceeds MAX_IMAGE_FLIPS=128
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-gray16-1px.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-gray16-1px.gray16.152x296.g5.perplane-f256.dat,152,296,22496,31907,1.418341,0.578044,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-1px.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-1px.mono.152x296.g5.virtual-f64.dat,152,296,5624,,,0.002738,120,row 0 exceeds MAX_IMAGE_FLIPS=64
failed,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-1px.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-1px.mono.152x296.g5.perplane-f128.dat,152,296,5624,,,0.002059,120,plane 0: row 0 exceeds MAX_IMAGE_FLIPS=128
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-1px.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-1px.mono.152x296.g5.perplane-f256.dat,152,296,5624,16906,3.0060455,0.220747,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-2px.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-2px.mono.152x296.g5.virtual-f64.dat,152,296,5624,,,0.003337,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-2px.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-2px.mono.152x296.g5.perplane-f128.dat,152,296,5624,9815,1.7451991,0.116392,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-2px.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/checkerboard-mono-2px.mono.152x296.g5.perplane-f256.dat,152,296,5624,9815,1.7451991,0.120948,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwr.bwr.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwr.bwr.152x296.g5.virtual-f64.dat,152,296,11248,,,0.002586,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwr.bwr.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwr.bwr.152x296.g5.perplane-f128.dat,152,296,11248,5869,0.52178165,0.253075,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwr.bwr.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwr.bwr.152x296.g5.perplane-f256.dat,152,296,11248,5869,0.52178165,0.279006,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwry.bwry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwry.bwry.152x296.g5.virtual-f64.dat,152,296,11248,,,0.002636,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwry.bwry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwry.bwry.152x296.g5.perplane-f128.dat,152,296,11248,17170,1.5264936,0.287591,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwry.bwry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwry.bwry.152x296.g5.perplane-f256.dat,152,296,11248,17170,1.5264936,0.309682,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwy.bwy.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwy.bwy.152x296.g5.virtual-f64.dat,152,296,11248,,,0.002181,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwy.bwy.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwy.bwy.152x296.g5.perplane-f128.dat,152,296,11248,5869,0.52178165,0.26381,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwy.bwy.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/color-plane-interleave-bwy.bwy.152x296.g5.perplane-f256.dat,152,296,11248,5869,0.52178165,0.320277,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/diagonal-hatch-multi-angle-mono.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/diagonal-hatch-multi-angle-mono.mono.152x296.g5.virtual-f64.dat,152,296,5624,,,0.011454,120,row 15 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/diagonal-hatch-multi-angle-mono.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/diagonal-hatch-multi-angle-mono.mono.152x296.g5.perplane-f128.dat,152,296,5624,8538,1.5181366,0.22493,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/diagonal-hatch-multi-angle-mono.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/diagonal-hatch-multi-angle-mono.mono.152x296.g5.perplane-f256.dat,152,296,5624,8538,1.5181366,0.249468,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/mixed-entropy-bands-gray16.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/mixed-entropy-bands-gray16.gray16.152x296.g5.virtual-f64.dat,152,296,22496,,,0.016103,120,row 119 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/mixed-entropy-bands-gray16.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/mixed-entropy-bands-gray16.gray16.152x296.g5.perplane-f128.dat,152,296,22496,12434,0.55272048,0.438506,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/mixed-entropy-bands-gray16.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/mixed-entropy-bands-gray16.gray16.152x296.g5.perplane-f256.dat,152,296,22496,12434,0.55272048,0.492329,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwgbry.bwgbry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwgbry.bwgbry.152x296.g5.virtual-f64.dat,152,296,22496,,,0.002965,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwgbry.bwgbry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwgbry.bwgbry.152x296.g5.perplane-f128.dat,152,296,22496,35567,1.5810366,1.098247,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwgbry.bwgbry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwgbry.bwgbry.152x296.g5.perplane-f256.dat,152,296,22496,35567,1.5810366,1.189353,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwr.bwr.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwr.bwr.152x296.g5.virtual-f64.dat,152,296,11248,,,0.002805,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwr.bwr.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwr.bwr.152x296.g5.perplane-f128.dat,152,296,11248,23077,2.0516536,0.678488,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwr.bwr.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwr.bwr.152x296.g5.perplane-f256.dat,152,296,11248,23077,2.0516536,0.703341,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwry.bwry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwry.bwry.152x296.g5.virtual-f64.dat,152,296,11248,,,0.002597,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwry.bwry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwry.bwry.152x296.g5.perplane-f128.dat,152,296,11248,23738,2.1104196,0.748493,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwry.bwry.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwry.bwry.152x296.g5.perplane-f256.dat,152,296,11248,23738,2.1104196,0.746609,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwy.bwy.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwy.bwy.152x296.g5.virtual-f64.dat,152,296,11248,,,0.003026,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwy.bwy.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwy.bwy.152x296.g5.perplane-f128.dat,152,296,11248,22887,2.0347617,0.772489,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwy.bwy.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-bwy.bwy.152x296.g5.perplane-f256.dat,152,296,11248,22887,2.0347617,0.768632,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-gray16.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-gray16.gray16.152x296.g5.virtual-f64.dat,152,296,22496,,,0.003319,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-gray16.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-gray16.gray16.152x296.g5.perplane-f128.dat,152,296,22496,47610,2.1163762,1.478098,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-gray16.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-gray16.gray16.152x296.g5.perplane-f256.dat,152,296,22496,47610,2.1163762,1.461156,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-mono.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-mono.mono.152x296.g5.virtual-f64.dat,152,296,5624,,,0.002654,120,row 0 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-mono.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-mono.mono.152x296.g5.perplane-f128.dat,152,296,5624,11935,2.122155,0.409194,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-mono.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/random-noise-mono.mono.152x296.g5.perplane-f256.dat,152,296,5624,11935,2.122155,0.390497,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray16.152x296.g5.virtual-f64.dat,152,296,22496,,,0.022428,120,row 91 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray16.152x296.g5.perplane-f128.dat,152,296,22496,10755,0.47808499,0.417018,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray16.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray16.152x296.g5.perplane-f256.dat,152,296,22496,10755,0.47808499,0.394557,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray4.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray4.152x296.g5.virtual-f64.dat,152,296,11248,,,0.017367,120,row 59 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray4.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray4.152x296.g5.perplane-f128.dat,152,296,11248,14616,1.299431,0.332144,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray4.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.gray4.152x296.g5.perplane-f256.dat,152,296,11248,14616,1.299431,0.359215,120,
failed,g5,virtual-f64,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.mono.152x296.g5.virtual-f64.dat,152,296,5624,,,0.002569,120,row 3 exceeds MAX_IMAGE_FLIPS=64
ok,g5,perplane-f128,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.mono.152x296.g5.perplane-f128.dat,152,296,5624,14530,2.5835704,0.297959,120,
ok,g5,perplane-f256,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.mono.152x296.bs-1bppstreams,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/152x296/smooth-gradient-dither-trap.mono.152x296.g5.perplane-f256.dat,152,296,5624,14530,2.5835704,0.304463,120,
ok,zlib,current,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/1600x1200/checkerboard-bwgbry-1px.bwgbry.1600x1200.bs-od,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/1600x1200/checkerboard-bwgbry-1px.bwgbry.1600x1200.zlib.current.dat,1600,1200,960000,4236,0.0044125,2.33136,120,
ok,zlib,l9-ws9,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/1600x1200/checkerboard-bwgbry-1px.bwgbry.1600x1200.bs-od,/mnt/n/Personal/opendisplay-work/compression_benchmark/image_sources/stress/1600x1200/checkerboard-bwgbry-1px.bwgbry.1600x1200.zlib.l9-ws9.dat,1600,1200,960000,3707,0.00386146,21.756453,120,
